id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgjQfXnFA3p0g3gCoAEC,Arun Kumar,2 years ago,1464772857182,"hi David i am beginner in R , i learned Data.frame and data.table can you please let me know why mostly data.frame is used to analyze data. i could see data.table is extension over data.frame correct me if am wrong. i could see data.table has method like sort,group by key, value select ,update  more function over data.frame . i search but i could not see correct reason behind . i could dt(""col',sum(colname)) is possible in datable object oriented form whereas in data.frame need to give dt(""col',sum(""""colname"")) string represently. please suggest me when to use in what situation also why data.frame is better in analyzing, as most example use data.frame.",0,true,2,,,,,,
,,,,,,,,UgjQfXnFA3p0g3gCoAEC.89iYP8gEJJ189qJUGuV7p5,David Langer,2 years ago,1464772857909,"+Arun Kumar - In the video series I am assuming a very low level of programming and R knowledge. As you indicate you don't have to use dataframes in R there are other options (e.g., data.table). As such, there is no ""correct"" way, just two things - preference of the coder and whether the coder needs different capabilities (e.g., data.table prolly works better with very large data sets).

HTH,

Dave",0
,,,,,,,,UgjQfXnFA3p0g3gCoAEC.89iYP8gEJJ189qklw96UMK,Arun Kumar,2 years ago,1464772857913,thanks for your reply David.,0
UgghvXcetgiGl3gCoAEC,Arun Kumar,2 years ago,1464772857191,"great video with explanation, i understand the use of train and test data after your video.",0,false,0,,,,,,
UgilJ3qlxosNpngCoAEC,Pamela Chandra,2 years ago,1464772857197,"hello David thanks for this video. Its very helpful. When I try it , some data in test and  train files in titanic seem to have  changed(its one year now). One change is the the column order has changed in test file- is there a way I can reorder using r. I knwo I can change it in the file and start all over again.. but  would be  good  if  you could show how to reorder cols in a r data frame. Thanks!",0,true,1,,,,,,
,,,,,,,,UgilJ3qlxosNpngCoAEC.89dU-PH6L7n89qIPMjpJFz,David Langer,2 years ago,1464772857636,"+Pamela Chandra - Yes, apparently the data has changed. I will be uploading the .CSVs files to the GitHub for folks to use. Also, resorting dataframe colimns is very easy. See the following as an example that reverses the columns of old.df into new.df:

new.df <- old.df[,c(5,4,3,2,1)]",0
UggMVNCQMShfNXgCoAEC,Mirko Ruf,2 years ago,1464772857206,"thank you for making that video!
BUT: I ran into an error at ~44:00

I entered the code 

ggplot(train, aes(x = Pclass, fill = factor(Survived))) +
  geom_histogram(width = 0.5) +
  xlab(""Pclass"") +
  ylab(""Total Counts"") +
  labs(fill = ""Survived"") 

And I got this error: StatBin requires a continuous x variable the x variable is discrete. Perhaps you want stat=""count""?

The solution is to exchange the ""geom_histogram(width = 0.5) +"" by ""stat_count(width = 0.5) +"" and it works perfectly.",2,true,4,,,,,,
,,,,,,,,UggMVNCQMShfNXgCoAEC.89N1-wHxNfG89R3fM6OVAs,Arihanth Jain,2 years ago,1464772857880,"+Mirko Ruf thanks! also ""geom_bar(width = 0.5)"" works",0
,,,,,,,,UggMVNCQMShfNXgCoAEC.89N1-wHxNfG89RbtGxfEaL,David Johnson,2 years ago,1464772857885,+Mirko Ruf perfect!  Thank you very much.,0
,,,,,,,,UggMVNCQMShfNXgCoAEC.89N1-wHxNfG89qH2u0w24T,David Langer,2 years ago,1464772857889,"+Mirko Ruf - I think you will want the the following code:

geom_histogram(binwidth = 0.5)

HTH

** Correction **
This is apparently due to changes in ggplot. Check out code for Video_3 which switches to geom_bar.

Apologies!

Dave",0
,,,,,,,,UggMVNCQMShfNXgCoAEC.89N1-wHxNfG8A0UZxbWVIz,Tracy Ann Monteiro,2 years ago,1464772857895,+Mirko Ruf  Thank you so much. was stuck there,0
UghWCkvhD5ZqaXgCoAEC,Learn R Programming in Bangla,2 years ago,1464772857215,"A basic- ""R programming solution' android mobile app.
This might be helpful for you.

Go to >> google Play Store >> type "" R programming solution"" >> then install and enjoy.
Or directly can be install from the following link.
htpps://play.google.com/store/apps/details?id=com.sanjoy.rapp&hl=en",0,false,0,,,,,,
UggjyOK0Qjw-FngCoAEC,Syed Rezwan,2 years ago,1464772857224,"data.combined[which(data.combined$Name == dup.names),] returns
PassengerId Survived Pclass                 Name    Sex Age SibSp Parch Ticket   Fare
290         290        1      3 Connolly, Miss. Kate female  22     0     0 370373 7.7500
697         697        0      3     Kelly, Mr. James   male  44     0     0 363592 8.0500
898         898     None      3 Connolly, Miss. Kate female  30     0     0 330972 7.6292

why am i not getting the forth one? did you use some other command instead of ""==""? I can't really follow you code due to low resolution...",0,true,1,,,,,,
,,,,,,,,UggjyOK0Qjw-FngCoAEC.89HrYQrT5EP89qIEALzddb,David Langer,2 years ago,1464772857658,"+Syed Rezwan - Apologies for the low resolution, feel free to get the source code from the following GitHub repo:

https://github.com/EasyD/IntroToDataScience",0
Ugjf1JfRw7xCtHgCoAEC,redwolf122,2 years ago,1464772857239,get to the point more,0,false,0,,,,,,
UghNuYldZs5BeXgCoAEC,Leo LC,2 years ago,1464772857249,"Could someone help me with theses 2 errors please?

First one with the final step, the plot:
Don't know how to automatically pick scale for object of type function. Defaulting to continuous Error in data.frame (x=function (main = NULL, sub = NULL, xlab = NULL, : arguments imply differing numbers of rows: 0,891

The other it's from the step behind ""The extractTitle function"":
Error in '$<-.data.frame'('*tmp*', ""title"", value = integer (0)): replacement has 0 rows, data has 1309

Thanks for now.",0,true,5,,,,,,
,,,,,,,,UghNuYldZs5BeXgCoAEC.88y6gWM8RAA8CJdGIoW5N6,Anil Valoor,2 years ago,1464772857840,"+Leo LC Dont know if you already got the answer, but if you don't have it, this may help:
Check your variable names - especially title,survived and pclass. Since R is case sensitive, you have to use the correct name of variables in the code. For example ""Title"" is not same as ""title"". I got the same error as you but fixed it when I changed the variable name to Title (I was using Title as the variable name in my code)",1
,,,,,,,,UghNuYldZs5BeXgCoAEC.88y6gWM8RAA8CKqdIa9MdV,David Langer,2 years ago,1464772857844,"+Leo LC - Apologies for the delay in response, been trying to respond to questions quickly. Anil's response is very likely the solution. Unfortunately, the names of the columns in the Kaggle CSVs have changed since the early videos were first made. I would suggest downloading the CSVs and R code files from the GitHub to use as a double-check in case you run into future problems.

HTH,

Dave",1
,,,,,,,,UghNuYldZs5BeXgCoAEC.88y6gWM8RAA8CLP32jiifj,Leo LC,2 years ago,1464772857848,+Anil Valoor Thanks a lot!,0
,,,,,,,,UghNuYldZs5BeXgCoAEC.88y6gWM8RAA8CLP4H2D7qI,Leo LC,2 years ago,1464772857854,+David Langer Thank you David!,0
,,,,,,,,UghNuYldZs5BeXgCoAEC.88y6gWM8RAA8CLesza-uyY,Anil Valoor,2 years ago,1464772857856,+Leo LC you are welcome,0
Ugi6AUiL7hxrg3gCoAEC,安源,2 years ago,1464772857258,great！,0,false,0,,,,,,
Uggs64tinSlcv3gCoAEC,donojazz,2 years ago,1464772857264,"Great tuitorial Dave!

This should work  on ggplot (train...) plot.  Replace:  ""geom_histogram(width = .5) +"" with  ""stat_count(width = .5) +""

Also, must adjust all fields names to capitalize first letter throughout code - pclass to Pclass, survived to Survive, etc.",4,true,5,,,,,,
,,,,,,,,Uggs64tinSlcv3gCoAEC.88e25oAF9by89Hkq1C5EFs,Syed Rezwan,2 years ago,1464772857739,+donojazz thanks for this...couldn't plot with geom_histogram (width=.5) but stat_count(width=.5) works well.. whats the difference between them? why did it work in dave's R but not in mine?,3
,,,,,,,,Uggs64tinSlcv3gCoAEC.88e25oAF9by89qHrK-EKbU,David Langer,2 years ago,1464772857743,"+donojazz - I think you may want the following code:

geom_histogram(binwidth = 0.4)

I am also going to upload the original .CSVs to the GitHub that I am using in the videos.",0
,,,,,,,,Uggs64tinSlcv3gCoAEC.88e25oAF9by89qsp5ld11K,David Johnson,2 years ago,1464772857749,"+David Langer Thanks very much for the videos and for posting the code on GitHub, which is especially helpful for distinguishing small differences, such as ""~"" instead of ""-"".  

However, donojazz's suggestion of ""stat_count(width = 0.5) worked like a charm for the last plot @~1:18, the facet_wrap of Title vs Pclass vs Survived whereas your geom_histogram fix did not!",0
,,,,,,,,Uggs64tinSlcv3gCoAEC.88e25oAF9by89r5IbKHoxe,David Langer,2 years ago,1464772857753,"+David Johnson - Interesting, maybe I need more of the code for context. I double-checked the R code that I use for the videos and it appears that all the calls to geom_histogram() use binwidth.",0
,,,,,,,,Uggs64tinSlcv3gCoAEC.88e25oAF9by8ChVZLsaAED,Mateusz Konopelski,2 years ago,1464772857756,"+donojazz Thanks for that. I was stucked here, but now, everything is working :)",0
Ugh0lOzxx8b473gCoAEC,debuinus1,2 years ago,1464772857272,"Seriously, Ubuntu? I just spent half a day figuring out how to download the latest r, ggplot, now I am getting errors in plotting again about some variable is discrete when it should be continuous!
You get what you pay for! I am tired of this BS.",0,true,3,,,,,,
,,,,,,,,Ugh0lOzxx8b473gCoAEC.88-Dsknm4GL886UNV2i1cq,David Johnson,2 years ago,1464772857788,"+debuinus1 don't blame Ubuntu (yet).  I seem to be getting the same error on my Mac install, at about 44 minutes when ggplot is used to make a histogram ""Error: StatBin requires a continuous x variable the x variable is discrete...."".  The second line ""geom_histogram(width = 0.5)"" causes the error.  

Regarding the Ubuntu version, couldn't you install the Package as instructed within RStudio?  Dependencies are a headache without a good manager.  I want to get this going in a virtual linux machine later.",0
,,,,,,,,Ugh0lOzxx8b473gCoAEC.88-Dsknm4GL887BojEScf2,debuinus1,2 years ago,1464772857796,"+David Johnson I tried almost everything till this worked:
http://askubuntu.com/questions/218708/installing-latest-version-of-r-base",1
,,,,,,,,Ugh0lOzxx8b473gCoAEC.88-Dsknm4GL89r6INV0zTD,David Langer,2 years ago,1464772857799,"+David Johnson - Apologies, the above error appears to be related to changes in ggplot since the original video. Check out the Video 3 code on GitHub that has corrections in place.",0
UgiBcuVuNtkjvHgCoAEC,Toby Saunders,2 years ago,1464772857280,"""Another way to think about it is is..."" the increasingly popular double-is happened around 26:45, for those interested! That video is so over my head (I'm just now diving into R for some plant ecology thesis work) that I am left pointing out a modern language curiosity (which most people don't seem to notice because the thing is is that it's becoming so ubiquitous). Thanks for sharing though... I'm pretty lost but I'm going to see what my professor can show me in person. ---Maybe R will become a bit more like Photoshop eventually, i.e. a bit more user-friendly with built-in tools that do away with the need to type so much code; maybe not, I don't know.",0,false,0,,,,,,
Ugg9In21A40xengCoAEC,isaacleo,2 years ago,1464772857288,"Thank you David, this video was very helpful :)",0,false,0,,,,,,
Uggudci9eAniOHgCoAEC,brianUNLV,2 years ago,1464772857292,"when I run data.combined <- rbind(train, test.survived) I get ""Error in match.names(clabs, names(xi)) : names do not match previous names""",2,true,7,,,,,,
,,,,,,,,Uggudci9eAniOHgCoAEC.86TbyRiA4O686dnA5e0nIn,Fernando Fernando,2 years ago,1464772857945,+brianUNLV I have the same problem. Did you ever get an answer. I've used different computer and the error is in the code,0
,,,,,,,,Uggudci9eAniOHgCoAEC.86TbyRiA4O686sThVbjFjR,Matlabî Baye,2 years ago,1464772857950,+brianUNLV Hi ! Look at keevee09's  comment :),0
,,,,,,,,Uggudci9eAniOHgCoAEC.86TbyRiA4O6880t573HJKN,Kha Nguyen,2 years ago,1464772857954,"+brianUNLV the problem is the dataset in Kaggle changed and they added the PassengerID column in both train and test csv file. What you need to do is simply delete those columns using this command: train$PassengerID <- NULL and test$PassengerID <- NULL. You also need to notice that all the header changed to capital at the first character, so when you add 'survived' class into test, it should be 'Survived' to be aligned with 'Survived' in train table. Hope this helps :)",3
,,,,,,,,Uggudci9eAniOHgCoAEC.86TbyRiA4O6884O-WXzdr4,David Johnson,2 years ago,1464772857960,"+brianUNLV as noted earlier, the heading of the new column in test.survived does not match case with the column in train (capitalized).  Easiest is to capitalize new column in previous command:  

test.survived <- data.frame(Survived = rep(""None"", nrow(test)), test[,])",3
,,,,,,,,Uggudci9eAniOHgCoAEC.86TbyRiA4O68B49Ie3sdhd,Meet Kholia,2 years ago,1464772857964,+Fernando Fernando : it is case sensitive!,0
,,,,,,,,Uggudci9eAniOHgCoAEC.86TbyRiA4O68BGoFt5Ah7W,SHANMU RAJAVEL,2 years ago,1464772857970,+brianUNLV Just swap the columns either in train or test.survived. So that its Survived field in the first column or PassengerId in the first column in both data.,0
,,,,,,,,Uggudci9eAniOHgCoAEC.86TbyRiA4O68BHjJwPSvBh,David Langer,2 years ago,1464772857975,"+brianUNLV - Due to Kaggle changing the CSV files from the original video, I've also uploaded the original CSVs to the GitHub for folks who would like to use those. The code in later videos works with the Kaggle site so there is no downside to using the original CSVs.

HTH,

Dave",0
UggZmQtwrJ-IBngCoAEC,James R,2 years ago,1464772857301,I would think shorter videos would be more appropriate.,0,false,0,,,,,,
UgiQgaMra5g8dXgCoAEC,petepittsburgh,2 years ago,1464772857307,"Using ""sub("".(?<=, )(Miss|Master|Mrs)(?=\\.)."", ""\\1"", data.combined$Name, perl=TRUE)"" will take about twenty lines out of your extract title code. Great video, Thanks for the intro!",1,true,1,,,,,,
,,,,,,,,UgiQgaMra5g8dXgCoAEC.85ZtkPLgr6k8F_kqKK8kIv,Vikrant Nag,1 year ago,1496308857767,Hi Pete...can you please explain your line of code for the extract title code... thanks in advance,0
UgjbT9LW4Ry3mngCoAEC,Khurram Hussain,2 years ago,1464772857316,"When I run this code as below I get error also mentioned below, Why is that?

# Combine data sets
data.combined <- rbind(train, test.survived)

Error
 data.combined <- rbind(train, test.survived)
Error in match.names(clabs, names(xi)) : 
  names do not match previous names",0,true,1,,,,,,
,,,,,,,,UgjbT9LW4Ry3mngCoAEC.85ThWDnSpHv89gkc22IHON,David Langer,2 years ago,1464772857626,+Khurram Hussain - Looks your are mixing and matching data that doesn't have the same shape. Try the following commands and see str(train) and str(test.survived) to see if the data have the same structured.,0
Ugi_A65ZUGGotngCoAEC,Qi Liao,2 years ago,1464772858788,Many thanks for this video. It really helps begin my first step in kaggle competition.,0,false,0,,,,,,
Ugjb6bxS5B3BzngCoAEC,Sundeep Srinivasan,2 years ago,1464772858796,amazing videos,1,false,0,,,,,,
UghSj2ClVpySrXgCoAEC,FastTrackPPL,2 years ago,1464772858803,"Any idea how to fix the rbind error? Followed your lecture exactly and I get the following error: Error in match.names(clabs, names(xi)) : names do not match previous names.

Using R version 0.99.484

Thanks",0,true,2,,,,,,
