id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UghYnTN8WYYPqHgCoAEC,SIDHARTH SINGH,1 year ago,1496308633403,Hi Siraj ! Great Videos mate ! Here is my submission: https://github.com/Realsid/MaleorFemale,6,true,3,,,,,,
,,,,,,,,UghYnTN8WYYPqHgCoAEC.8JlYxTGE6Y88Jpb2VkMNvX,fuu,1 year ago,1496308634064,"Well done, Thanks",0
,,,,,,,,UghYnTN8WYYPqHgCoAEC.8JlYxTGE6Y88JrWtY7XkM9,Siraj Raval,1 year ago,1496308634070,Thanks for the submission Sidharth :) check back next video to see the winner,1
,,,,,,,,UghYnTN8WYYPqHgCoAEC.8JlYxTGE6Y88_hlNwz5iuY,Steve Heggen - Aquarelle,5 months ago,1514798234075,SVM seems to be inefficient!,0
Ugh03xd2NzV0zHgCoAEC,Mick,1 year ago,1496308633412,Just a quick heads up for people experiencing the following issue. Some of the scientific packages like 'Scipy' did not work for me on Windows. To fix this I used Anaconda! :),9,true,7,,,,,,
,,,,,,,,Ugh03xd2NzV0zHgCoAEC.8JlWTWAY24B8JrX1sAQCZC,Siraj Raval,1 year ago,1496308634758,thanks for posting that,1
,,,,,,,,Ugh03xd2NzV0zHgCoAEC.8JlWTWAY24B8_Y_C6vZ-EZ,jayaraman .r.p,6 months ago,1512119834762,"When I tried the Male, female prediction in anaconda, it throws an error like ""DecisionTreeClassifier has no attribute to prediction"".
Help me to solve the issue guys",0
,,,,,,,,Ugh03xd2NzV0zHgCoAEC.8JlWTWAY24B8bfS3-dFsG5,Shawn Morita,4 months ago,1517476634765,same to u~,0
,,,,,,,,Ugh03xd2NzV0zHgCoAEC.8JlWTWAY24B8by7WGwcT-K,Elektra Kypridemou,4 months ago,1517476634772,"Hey Mick. I had the same issue on Windows. The reason is that scikit-learn requires some other packages to be pre-installed. Namely the requirements for scikit-learn version  0.19.1 are the following:
 * Python (>= 2.7 or >= 3.3),
 * NumPy (>= 1.8.2),
 * SciPy (>= 0.13.3).

To fix this issue try to use
        pip install -U scikit-learn[alldeps]
instead of 
       pip install -U scikit-learn

This way you install all the prerequisites along with the scikit-learn package, so you overcome any issues coming from missing packages [if any].

Anaconda also fixes the problem because it comes with some pre-installed packages, including the ones needed by scikit-learn. However, when the required packages are installed, Anaconda itself is not necessary to fix the issue.
You can check the Anaconda package lists here:
https://docs.anaconda.com/anaconda/packages/pkg-docs",4
,,,,,,,,Ugh03xd2NzV0zHgCoAEC.8JlWTWAY24B8c3gkdWnp0s,adam nugroho,4 months ago,1517476634776,used the one with [alldeps] and it worked! Thanks! I have been trying this for months and finally a working solution! You are da man,1
,,,,,,,,Ugh03xd2NzV0zHgCoAEC.8JlWTWAY24B8c4hoGHyNRj,Elektra Kypridemou,4 months ago,1517476634783,adam nugroho maybe da woman ;),1
,,,,,,,,Ugh03xd2NzV0zHgCoAEC.8JlWTWAY24B8c4uaGxvx5I,adam nugroho,4 months ago,1517476634786,"Elektra Kypridemou haha, sorry I just assumed your gender. You're day whaman :)",1
UghIolEXkKZkNHgCoAEC,Берзин Григорий,1 year ago,1496308633420,Keep doing this pleeeeease,0,true,1,,,,,,
,,,,,,,,UghIolEXkKZkNHgCoAEC.8JlSP99hiNO8JrX2JUIQO9,Siraj Raval,1 year ago,1496308634212,will do,0
Ugi2xfyVhh451HgCoAEC,zokoon,1 year ago,1496308633429,No PhD? Right just like you don't need to be an engineer to drive a car. By the way you forgot parenthesis around print,0,true,1,,,,,,
,,,,,,,,Ugi2xfyVhh451HgCoAEC.8JlLvgU9_Tn8JrX9EB4AhE,Siraj Raval,1 year ago,1496308634180,indeed. thanks,0
UggOB7MjUnzwQngCoAEC,inVinitY,1 year ago,1496308633440,YESSS!!!!,0,true,1,,,,,,
,,,,,,,,UggOB7MjUnzwQngCoAEC.8JlGlgnUWie8JrX9w5CpVI,Siraj Raval,1 year ago,1496308633959,yesssss,1
Ugga5-PzqOLxjngCoAEC,Arvind Ganesh,1 year ago,1496308633448,"""I've gotta drink some soylent"" LMFAO",0,true,1,,,,,,
,,,,,,,,Ugga5-PzqOLxjngCoAEC.8Jl6Z7j56LY8JrXDRX9Jnw,Siraj Raval,1 year ago,1496308634265,;),0
UggKd4mlIC-RzXgCoAEC,scrolls,1 year ago,1496308633457,FINALLY!!!,0,true,1,,,,,,
,,,,,,,,UggKd4mlIC-RzXgCoAEC.8Jl4Dqq-DEM8JrXE3_RQjp,Siraj Raval,1 year ago,1496308634159,woot,0
UgjacK3yk9f5F3gCoAEC,Brien Malone,1 year ago,1496308633468,"Argh. Can't get scipy dependency to install (Windows). Says: ""no lapack/blas resources""...  I tried following advice on stack overflow but is over this python noob's head.",0,true,10,,,,,,
,,,,,,,,UgjacK3yk9f5F3gCoAEC.8Jl3XV0l0-E8Jl3kjWAF87,Brien Malone,1 year ago,1496308634679,"Oh... http://www.scipy.org/scipylib/building/windows.html What a mess. Paragraphs of ""try this or this or this"". I'm using Pycharm (free version) as my IDE. Looks like I've got a bit of a learning curve.",0
,,,,,,,,UgjacK3yk9f5F3gCoAEC.8Jl3XV0l0-E8JlNqV-Rjqh,Scriscape,1 year ago,1496308634683,"When I tried to python demo.py I was getting an unexpected indent IndentationError, so I put them all on the same line and the error went away but instead said  ""Import Error: No module named scipy"" (I'm on Windows too)",1
,,,,,,,,UgjacK3yk9f5F3gCoAEC.8Jl3XV0l0-E8Jli_-npIqx,Mick,1 year ago,1496308634691,"@CehlRe'eolahs 2 I had this error as well. Scipy is hard to install when using Pip. So my suggestion is to download Anaconda and use that instead! Basically what you do is you install Anaconda, then remove the PATH variable for Python and replace that with the Anaconda folder which also includes a python.exe file. Goodluck !",2
,,,,,,,,UgjacK3yk9f5F3gCoAEC.8Jl3XV0l0-E8JljuVv7Lxh,Brien Malone,1 year ago,1496308634694,+M0481 thanks for the advice. Anaconda came up more than once while I was googling. I'll give it a try.,0
,,,,,,,,UgjacK3yk9f5F3gCoAEC.8Jl3XV0l0-E8Jm6aSNEZLC,Brien Malone,1 year ago,1496308634699,"Woohoo! It took literally hours to install on my cheap little netbook, but once Anaconda unpacked and pythonw loaded all the libraries, it worked perfectly. Thanks again",0
,,,,,,,,UgjacK3yk9f5F3gCoAEC.8Jl3XV0l0-E8Jm6tVfDV9_,Mick,1 year ago,1496308634704,You're welcome! Have fun and good luck ^^,0
,,,,,,,,UgjacK3yk9f5F3gCoAEC.8Jl3XV0l0-E8JrXFdETXld,Siraj Raval,1 year ago,1496308634710,glad M0481 could help Brien,0
,,,,,,,,UgjacK3yk9f5F3gCoAEC.8Jl3XV0l0-E8JrXGnnkFRD,Siraj Raval,1 year ago,1496308634715,thanks for helping him :) you're a hero,1
,,,,,,,,UgjacK3yk9f5F3gCoAEC.8Jl3XV0l0-E8L0E5M33OFB,Pawan Misra,1 year ago,1496308634721,"Brien, if u are still struggling with installing scipy, try this:
download ""scipy-0.18.1-cp27-cp27m-win32.whl""(for python 2.7 [32bit]) from 'http://www.lfd.uci.edu/~gohlke/pythonlibs/#scipy' and install it using pip install scipy-0.18.1-cp27-cp27m-win32.whl. (try upgrading your pip if any issue, ""pip install ""pip install --upgrade pip
It did worked for me :)",1
,,,,,,,,UgjacK3yk9f5F3gCoAEC.8Jl3XV0l0-E8L0eJw_yEaC,Brien Malone,1 year ago,1496308634725,"+Pawan Misra Thank you! Anaconda worked for me, but that dependency list will be very helpful if I want a lightweight Python installation.",0
UgjYgpFNrlwVxHgCoAEC,Sohaib Arif,1 year ago,1496308633475,"Linux has python preinstalled and the OS has several things that depend on it. I am even afraid to upgrade to 3.5 from 3.4 on Mint due to just this.
Better to use Anaconda or virtual-env if you are doing this kind of thing on Linux or Mac. Windows doesn't have anything depending on Python so its safe there without those but you don't get GPU Tensorflow.",0,true,1,,,,,,
,,,,,,,,UgjYgpFNrlwVxHgCoAEC.8Jl1nA1DhOa8JrXM0sLXlp,Siraj Raval,1 year ago,1496308633972,"if that's what feels easiest, go for it! my goal is just to get people up and running as quickly as possible so we can start pythoning :)",0
UgjRCdBj4YVzhXgCoAEC,Anonymous,1 year ago,1496308633485,soylent doe,0,true,1,,,,,,
,,,,,,,,UgjRCdBj4YVzhXgCoAEC.8Jl06YFKary8JrXMYa8bKI,Siraj Raval,1 year ago,1496308634171,doee,0
Uggb9oiDoNcb-XgCoAEC,jricher42,1 year ago,1496308636244,"Like the idea of the series, but good Gods, Man - have them install Anaconda. Especially on Windows, this is such a huge pain reduction. Besides, that also gives people the Jupyter notebook - which is an incredibly convenient environment for interactive data munging - a necessary part of this job.",0,true,1,,,,,,
,,,,,,,,Uggb9oiDoNcb-XgCoAEC.8Jl-yfCGzbU8JrXP-NHHqr,Siraj Raval,1 year ago,1496308637170,thanks jricher :) will look into that for future episodes,0
UggIVBun0wyGangCoAEC,Levi Sinclair,1 year ago,1496308636249,Did you just assume my gender? /s,305,true,11,,,,,,
,,,,,,,,UggIVBun0wyGangCoAEC.8JkqBM6de2k8Jlx6KxKL7h,Jacob Mason,1 year ago,1496308637478,Why did I have to dig for this,7
,,,,,,,,UggIVBun0wyGangCoAEC.8JkqBM6de2k8JrXU-H_C0u,Siraj Raval,1 year ago,1496308637486,ah shit lol,69
,,,,,,,,UggIVBun0wyGangCoAEC.8JkqBM6de2k8JrYOurw6GJ,Jacob Mason,1 year ago,1496308637490,Top kek,3
,,,,,,,,UggIVBun0wyGangCoAEC.8JkqBM6de2k8RVi3TOesdu,Hrishi Wadki,1 year ago,1496308637498,Siraj Raval i am not from a computer science background but i am interested in data science can you guide me through it...???it would be really helpful,1
,,,,,,,,UggIVBun0wyGangCoAEC.8JkqBM6de2k8TrBQ5G3rhA,D bros,11 months ago,1498900637535,That's a sueable offense in the US!,1
,,,,,,,,UggIVBun0wyGangCoAEC.8JkqBM6de2k8ULoiaFfCLH,The Smuggler,11 months ago,1498900637542,I identify as a toaster.,9
,,,,,,,,UggIVBun0wyGangCoAEC.8JkqBM6de2k8UvQ92msZ0_,MachineOverlords,10 months ago,1501579037548,"I don't think it is in the US yet, but Canada just passed Bill C-16 which makes it illegal to use the wrong gender pronouns and violation will subject you to jail time, fines, and anti-bias training.  If that's not messed up, I don't know what is.  I can see that getting abused to the Nth degree.  Don't like someone?  Just tell the police that they called you ""he"", but you identify as ""toaster"" like The Smuggler below.  Bam!, jail time.",8
,,,,,,,,UggIVBun0wyGangCoAEC.8JkqBM6de2k8WKX7ODTAGG,JusTAfighter,9 months ago,1504257437552,Levi Sinclair I identify as a 62 year old man so I can get my social security check!,1
,,,,,,,,UggIVBun0wyGangCoAEC.8JkqBM6de2k8XU4koHvtME,ScourgePartNock,8 months ago,1506849437559,"if you really want to learn python the big data way you should know this first its complete!

https://twitter.com/m0524s0524/status/908192605392928768",0
,,,,,,,,UggIVBun0wyGangCoAEC.8JkqBM6de2k8_7jo9QyHmY,Jestekin E,6 months ago,1512119837564,G,0
,,,,,,,,UggIVBun0wyGangCoAEC.8JkqBM6de2k8c9jyJyX8YT,Muhammad Roxan,3 months ago,1519895837569,You still interested or not? I can help,0
UghGiizHJWZXIngCoAEC,Icarus,1 year ago,1496308636259,"A quick question for Siraj. Using ML a computer can learn the pattern in its input data set, but can ML help a computer to think/understand said input data set. If not, then what can?",0,true,3,,,,,,
,,,,,,,,UghGiizHJWZXIngCoAEC.8Jkq9uJDKyy8Jl1BTx_UOv,13thxenos,1 year ago,1496308636933,"Well, I'm not Siraj, but I want to say what I think nonetheless. What you think about ""thinking"" or ""understanding"" are not well-defined objects without any ambiguity. On some level, you can think of understanding as to finding a pattern from the data at hand to the previous data acquired before. That is what we humans do. You don't actually understand ""Red"" as a color. You perceive something and you remember that you assigned the word of ""Red"" to that perception before. This example was from a low-level perception, but the same reasoning can be done for abstract concepts too. 
So in a sense, ML can make a computer understand. And the only thing that stands in its way is the lack of power to make a deep enough network to learn more abstract concepts. 
In fact, the neural network and deep learning mimic human understanding so much that they are being studied by cognitive scientist so that they understand the human brain better.",3
,,,,,,,,UghGiizHJWZXIngCoAEC.8Jkq9uJDKyy8JmHNPs5g5z,B Skit,1 year ago,1496308636941,"What beginners usually take as ""to think/understand"" is ""tuning on human intelligence"". ML is a way of mimicking reasoning on a level; we try different formulas and persons like Siraj advertise about the best results and explain how the theoretical model can be implemented(thanks a lot for that!)

What you want is a system that can mimic us. It's harder because our environment and randomness shaped us. Here, we are starting to explore models for that but we are still slow at producing new models (no efficient technic is known yet).

Unfortunately, we don't even know enough on the brain to be able to start enouncing what an intelligence ""human-like"" might be. This approach is doomed due to the unability to produce the needed data for a model to exist.

BUT, you can choose a specific task (like we usually do in this domain) or a specific approach (like Google DeepMind do, for instance; using only game score to autonomously learn how to solve the game) and, from your specifications, you choose a goal and different metrics to judge the reaching of the goal.

Then you can apply different models: from pre-treatment of the data to machine learning or other method and, eventually, post-treatment.
You apply your statistics and select the best model to do the task. You focus on this one and search for different technics to improve your algorithm over this goal.

And then... well I guess, if you can break your idea of ""thinking/understanding"" to more elaborate pieces trainable and measurable, you can effectively reach something :)",0
,,,,,,,,UghGiizHJWZXIngCoAEC.8Jkq9uJDKyy8JrXWeCfloQ,Siraj Raval,1 year ago,1496308636945,"what these 2 said, great question",0
UgjmpDL4CPX-3ngCoAEC,xxXXCarbon6XXxx,1 year ago,1496308636269,This is awesome! I just shared with Yammer to tell all my work colleagues the good news.  Keep it up :D,0,true,1,,,,,,
,,,,,,,,UgjmpDL4CPX-3ngCoAEC.8Jkq2dN17pF8JrXXfL1akk,Siraj Raval,1 year ago,1496308636956,Thank you so much!!,0
UghEApMmdDX_DHgCoAEC,The Sloth King,1 year ago,1496308636279,"As a software development student (and a total amateur at that) who is currently about to start learning Python, I think this series will be very helpful. I have a lot of interest in coding a chat room bot that can learn to respond based on the most frequently sent messages.",0,true,3,,,,,,
,,,,,,,,UghEApMmdDX_DHgCoAEC.8Jkk0ZWJtGm8JrXZ_eqT0K,Siraj Raval,1 year ago,1496308637140,"awesome, follow me it's going to be a crazy ride",0
,,,,,,,,UghEApMmdDX_DHgCoAEC.8Jkk0ZWJtGm8Jr_hCcY99y,The Sloth King,1 year ago,1496308637148,"I ran into some difficulties getting pip installed. The instructions weren't very clear. All I can find is a command to run. I've tried it in both the python and windows consoles and get an error.

Edit: Got pip figured out. Simple mistake, didn't realize it was included with python 3.5.",0
,,,,,,,,UghEApMmdDX_DHgCoAEC.8Jkk0ZWJtGm8fisd_Xv5CH,Alejandro Moweno,1 month ago,1525166237150,"I'm just curious, did you learn? :P I hope so!",0
UghhNdb-bJs_E3gCoAEC,Rob Looman,1 year ago,1496308636286,"very good, we need more vids siraj!",0,true,1,,,,,,
,,,,,,,,UghhNdb-bJs_E3gCoAEC.8JkiuvSsBQs8JrXaHVR8xJ,Siraj Raval,1 year ago,1496308636897,thanks Rob!,0
UgjTWpg7rXC8OXgCoAEC,Brap Pitt,1 year ago,1496308636294,"Nice vid thanks.
Is 3.5 a must? I have 3.4 installed.",0,true,4,,,,,,
,,,,,,,,UgjTWpg7rXC8OXgCoAEC.8JkhRUkhtc78JlX53fum2q,Lazar Rad,1 year ago,1496308637035,"as long as it's a python3 and not python2, it won't matter, it works the same",0
,,,,,,,,UgjTWpg7rXC8OXgCoAEC.8JkhRUkhtc78JljQjdBwJO,Brap Pitt,1 year ago,1496308637044,thats what I like to hear :) thanks,0
,,,,,,,,UgjTWpg7rXC8OXgCoAEC.8JkhRUkhtc78JmGB5vA5Um,B Skit,1 year ago,1496308637047,"Besides that, you'll have less compatibility issues with 3.4... trust me ^^'",0
,,,,,,,,UgjTWpg7rXC8OXgCoAEC.8JkhRUkhtc78JrXbuALGPb,Siraj Raval,1 year ago,1496308637055,nah 3.4 will work as well,0
UggFNUH16x9KB3gCoAEC,JorgeArellano,1 year ago,1496308636304,"Great vid, Siraj. You may need to make video about getting stated on Github. Given your new direction to help new people to the field. Again great vid bruh.",18,true,6,,,,,,
,,,,,,,,UggFNUH16x9KB3gCoAEC.8JkhCTXnegA8JkrKzkjy9n,Carlos Mendoza,1 year ago,1496308637090,https://try.github.io,3
,,,,,,,,UggFNUH16x9KB3gCoAEC.8JkhCTXnegA8Jkrt5jbeZF,JorgeArellano,1 year ago,1496308637093,"Carlos Mendoza ? Nah man. I don't need it, I would have needed that help years ago. Making programming easy to learn end-to-end is the biggest reason their is such a steep learning curve. So yeah, I know he reads comments for ideas for future vids.",1
,,,,,,,,UggFNUH16x9KB3gCoAEC.8JkhCTXnegA8JrXf6emyOJ,Siraj Raval,1 year ago,1496308637103,"Thanks Jorge. I take the feedback seriously, you've been with me for a while!!",3
,,,,,,,,UggFNUH16x9KB3gCoAEC.8JkhCTXnegA8JsVJZvLb5k,JorgeArellano,1 year ago,1496308637107,You were a Diamond in the rough a few months back dude. Seems like you gained 12k viewers real fast. haha.,3
,,,,,,,,UggFNUH16x9KB3gCoAEC.8JkhCTXnegA8NwbZA76WpT,Kommu shruthi,1 year ago,1496308637114,"yeah..,please make a video about  getting started on git.
PLEASE!",0
,,,,,,,,UggFNUH16x9KB3gCoAEC.8JkhCTXnegA8fxFSIYBqYz,yugandhara jadhav,3 weeks ago,1526030237121,56vg12345678o0qwettyo,0
Ugi4iaMo7tScRXgCoAEC,Tony Jaeger,1 year ago,1496308636314,love soylent!,1,true,2,,,,,,
,,,,,,,,Ugi4iaMo7tScRXgCoAEC.8JkgwOrtV4W8Jl093vIwLa,Anonymous,1 year ago,1496308636991,me 2,0
,,,,,,,,Ugi4iaMo7tScRXgCoAEC.8JkgwOrtV4W8JrXgkUHyfc,Siraj Raval,1 year ago,1496308636999,right?? :),0
UggnJf0gnhLLiXgCoAEC,Wally Nut,1 year ago,1496308636325,Brilliant video man! Looking forward to some more advance ones :D,19,true,1,,,,,,
,,,,,,,,UggnJf0gnhLLiXgCoAEC.8JkeipsZKlB8JrXha6Nul1,Siraj Raval,1 year ago,1496308636909,"Thanks Wally, coming up",5
Ugi3M_xHh1zIM3gCoAEC,Larry Lawrence,1 year ago,1496308636333,thank you for python video,1,true,1,,,,,,
,,,,,,,,Ugi3M_xHh1zIM3gCoAEC.8Jke9CQdm-D8JrXiK-gQNY,Siraj Raval,1 year ago,1496308637409,thanks Larry,0
UgjvUFsDlpXOU3gCoAEC,typeShift,1 year ago,1496308636341,Python FTW!,0,true,1,,,,,,
,,,,,,,,UgjvUFsDlpXOU3gCoAEC.8Jkd9Rl6rAy8JrXk8pGO5R,Siraj Raval,1 year ago,1496308636818,dope AF,0
Ugg_Q-yP4mbCUngCoAEC,Fernando Canteruccio,1 year ago,1496308636352,You Rock Man!!!,3,true,1,,,,,,
,,,,,,,,Ugg_Q-yP4mbCUngCoAEC.8Jkcfhc9g0Q8JrXkgsKZrB,Siraj Raval,1 year ago,1496308636885,thanks you too!,1
UgjpP5cvrWcNlngCoAEC,foke42,1 year ago,1496308636363,lol @ the bit on c++. both apps are absolutely not comparable and with a similar library you could have written the same thing in C++ in just about the same number of lines (+/- a main and a pair of curly brackets). There are better arguments out there for python ;),6,true,1,,,,,,
,,,,,,,,UgjpP5cvrWcNlngCoAEC.8JkcHMcsHu_8JrXoEVg-sp,Siraj Raval,1 year ago,1496308636801,"time cost to fit more points in the video, but good point thanks",1
Ugi3Q596iFaZ2HgCoAEC,Joshua Rampersad,1 year ago,1496308636372,0:36 *affect,0,true,1,,,,,,
,,,,,,,,Ugi3Q596iFaZ2HgCoAEC.8Jkb8p6G0Il8JrXow_6qe2,Siraj Raval,1 year ago,1496308636829,thanks!!,0
UghgAMdHZf8MSXgCoAEC,jishweenie,1 year ago,1496308636382,Nice,1,true,1,,,,,,
,,,,,,,,UghgAMdHZf8MSXgCoAEC.8Jk_A5_W6KO8JrXqGcLnjA,Siraj Raval,1 year ago,1496308636789,thanks!,1
